Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
15.12.2011;0,835;0,83;0,845;0,825;42,26K;-0,60%
14.12.2011;0,84;0,835;0,84;0,835;16,85K;-1,18%
13.12.2011;0,85;0,845;0,85;0,845;75,10K;1,19%
12.12.2011;0,84;0,84;0,84;0,835;40,79K;-2,33%
07.12.2011;0,86;0,854;0,86;0,854;19,22K;-2,27%
06.12.2011;0,88;0,885;0,885;0,86;115,19K;-1,12%
05.12.2011;0,89;0,9;0,9;0,89;25,95K;-3,26%
02.12.2011;0,92;0,93;0,93;0,902;32,50K;-0,54%
01.12.2011;0,925;0,92;0,925;0,92;20,60K;-0,54%
30.11.2011;0,93;0,93;0,95;0,93;66,00K;0,00%
29.11.2011;0,93;0,93;0,93;0,93;13,42K;4,49%
25.11.2011;0,89;0,88;0,89;0,87;154,70K;3,49%
24.11.2011;0,86;0,86;0,86;0,86;5,79K;0,00%
22.11.2011;0,86;0,82;0,89;0,82;59,28K;1,18%
21.11.2011;0,85;0,832;0,85;0,825;50,50K;0,00%
18.11.2011;0,85;0,851;0,851;0,845;73,49K;-0,12%
17.11.2011;0,851;0,86;0,87;0,851;152,79K;-2,18%
16.11.2011;0,87;0,88;0,88;0,84;130,22K;-1,47%
15.11.2011;0,883;0,88;0,883;0,88;11,15K;-0,79%
14.11.2011;0,89;0,87;0,9;0,87;56,44K;-0,56%
11.11.2011;0,895;0,9;0,9;0,88;75,40K;2,29%
10.11.2011;0,875;0,87;0,92;0,87;119,72K;-0,57%
09.11.2011;0,88;0,92;0,93;0,88;104,49K;-5,38%
08.11.2011;0,93;0,949;0,96;0,93;115,87K;-1,06%
07.11.2011;0,94;0,975;0,975;0,94;90,80K;-5,15%
04.11.2011;0,991;1;1;0,991;112,07K;-0,90%
03.11.2011;1;1,03;1,03;1;139,53K;0,50%
02.11.2011;0,995;0,98;1,02;0,98;514,94K;3,65%
01.11.2011;0,96;0,94;0,98;0,938;258,54K;-4,00%
31.10.2011;1;1,01;1,02;0,97;231,47K;-1,96%
28.10.2011;1,02;1,03;1,05;1,02;90,55K;0,00%
27.10.2011;1,02;1,04;1,06;1,01;594,52K;0,99%
26.10.2011;1,01;1,03;1,03;0,995;262,17K;-1,94%
25.10.2011;1,03;1,04;1,05;1,01;98,50K;-1,90%
24.10.2011;1,05;1,06;1,07;1,02;231,73K;0,96%
21.10.2011;1,04;1,09;1,1;1,04;349,09K;-0,95%
20.10.2011;1,05;1,01;1,07;0,99;458,66K;3,96%
19.10.2011;1,01;1;1,02;0,99;316,95K;3,06%
18.10.2011;0,98;0,94;1;0,94;381,98K;4,26%
17.10.2011;0,94;0,9;0,94;0,88;533,56K;3,87%
14.10.2011;0,905;0,845;0,91;0,845;165,42K;7,10%
13.10.2011;0,845;0,8;0,845;0,8;37,72K;5,63%
12.10.2011;0,8;0,799;0,805;0,799;182,82K;2,56%
11.10.2011;0,78;0,775;0,788;0,775;57,64K;1,96%
07.10.2011;0,765;0,755;0,77;0,74;70,74K;2,00%
06.10.2011;0,75;0,74;0,75;0,725;345,44K;3,45%
05.10.2011;0,725;0,739;0,74;0,725;158,48K;-1,89%
04.10.2011;0,739;0,769;0,769;0,73;201,76K;-4,03%
03.10.2011;0,77;0,76;0,77;0,75;31,73K;-3,75%
30.09.2011;0,8;0,82;0,82;0,8;172,83K;-3,03%
29.09.2011;0,825;0,85;0,85;0,82;98,53K;-1,20%
28.09.2011;0,835;0,838;0,838;0,82;72,62K;-0,60%
27.09.2011;0,84;0,85;0,863;0,84;77,56K;0,00%
26.09.2011;0,84;0,83;0,85;0,83;57,50K;1,20%
23.09.2011;0,83;0,825;0,83;0,81;91,04K;0,61%
22.09.2011;0,825;0,82;0,84;0,82;337,51K;-6,25%
21.09.2011;0,88;0,9;0,9;0,88;85,99K;-1,12%
20.09.2011;0,89;0,9;0,9;0,89;59,94K;-1,11%
19.09.2011;0,9;0,9;0,9;0,89;30,61K;0,00%
16.09.2011;0,9;0,91;0,91;0,9;119,84K;-3,23%
15.09.2011;0,93;0,94;0,94;0,91;51,16K;0,00%
14.09.2011;0,93;0,92;0,93;0,92;65,82K;1,64%
13.09.2011;0,915;0,9;0,915;0,9;25,85K;1,67%
12.09.2011;0,9;0,9;0,91;0,9;144,58K;-3,23%
09.09.2011;0,93;0,94;0,95;0,93;111,61K;-2,11%
08.09.2011;0,95;0,96;0,96;0,95;16,30K;-1,04%
07.09.2011;0,96;0,95;0,965;0,95;205,93K;2,67%
06.09.2011;0,935;0,93;0,94;0,93;76,19K;1,08%
05.09.2011;0,925;0,95;0,95;0,91;117,36K;-2,63%
02.09.2011;0,95;0,96;0,96;0,95;72,68K;-2,06%
01.09.2011;0,97;0,99;0,999;0,965;187,25K;-2,02%
31.08.2011;0,99;0,96;0,99;0,96;235,64K;4,21%
30.08.2011;0,95;0,95;0,955;0,95;57,96K;0,00%
29.08.2011;0,95;0,92;0,96;0,92;163,87K;4,40%
26.08.2011;0,91;0,891;0,915;0,891;49,62K;1,11%
25.08.2011;0,9;0,91;0,91;0,9;45,09K;-1,10%
24.08.2011;0,91;0,92;0,93;0,9;181,46K;0,00%
23.08.2011;0,91;0,902;0,92;0,902;106,38K;1,22%
19.08.2011;0,899;0,89;0,91;0,885;254,45K;1,01%
18.08.2011;0,89;0,9;0,91;0,89;306,29K;-6,32%
17.08.2011;0,95;0,97;0,97;0,94;133,52K;-2,06%
16.08.2011;0,97;0,97;1;0,96;234,22K;-2,02%
15.08.2011;0,99;1,02;1,02;0,975;88,58K;-1,00%
12.08.2011;1;0,98;1,01;0,965;321,16K;4,17%
11.08.2011;0,96;0,92;0,97;0,92;214,54K;5,49%
10.08.2011;0,91;0,91;0,93;0,89;278,01K;-3,19%
09.08.2011;0,94;0,93;0,94;0,84;582,22K;4,44%
08.08.2011;0,9;0,98;1,01;0,9;597,65K;-14,29%
05.08.2011;1,05;1,1;1,1;1,02;558,17K;-4,55%
04.08.2011;1,1;1,16;1,16;1,09;293,61K;-7,56%
03.08.2011;1,19;1,19;1,19;1,16;124,42K;0,00%
02.08.2011;1,19;1,22;1,22;1,18;287,60K;-0,83%
01.08.2011;1,2;1,24;1,24;1,2;175,71K;-1,64%
29.07.2011;1,22;1,2;1,22;1,19;98,35K;0,83%
28.07.2011;1,21;1,2;1,22;1,2;148,21K;0,83%
27.07.2011;1,2;1,22;1,24;1,2;169,21K;-2,44%
26.07.2011;1,23;1,21;1,23;1,21;265,51K;0,82%
25.07.2011;1,22;1,22;1,24;1,21;54,77K;0,00%
22.07.2011;1,22;1,21;1,23;1,21;95,61K;0,83%
21.07.2011;1,21;1,24;1,24;1,21;419,39K;-2,42%
20.07.2011;1,24;1,26;1,26;1,22;1,31M;-1,59%
19.07.2011;1,26;1,25;1,27;1,23;490,04K;2,44%
18.07.2011;1,23;1,26;1,26;1,23;169,19K;-3,91%
15.07.2011;1,28;1,2;1,28;1,2;138,19K;6,67%
14.07.2011;1,2;1,25;1,25;1,19;214,51K;-2,44%
13.07.2011;1,23;1,25;1,25;1,23;569,89K;-0,81%
12.07.2011;1,24;1,24;1,25;1,21;384,15K;0,00%
11.07.2011;1,24;1,27;1,27;1,23;591,24K;-3,12%
08.07.2011;1,28;1,25;1,29;1,23;2,70M;2,40%
07.07.2011;1,25;1,29;1,3;1,25;927,82K;-2,34%
06.07.2011;1,28;1,29;1,3;1,26;1,86M;0,00%
05.07.2011;1,28;1,22;1,28;1,22;977,00K;4,92%
04.07.2011;1,22;1,19;1,22;1,18;162,25K;2,52%
01.07.2011;1,19;1,24;1,24;1,19;260,69K;-3,25%
30.06.2011;1,23;1,24;1,24;1,2;65,27K;0,00%
29.06.2011;1,23;1,21;1,23;1,21;8,86K;1,65%
28.06.2011;1,21;1,25;1,25;1,21;63,90K;-3,20%
27.06.2011;1,25;1,24;1,25;1,24;44,56K;0,00%
24.06.2011;1,25;1,2;1,25;1,2;160,17K;4,17%
23.06.2011;1,2;1,2;1,2;1,2;27,65K;-1,64%
22.06.2011;1,22;1,21;1,22;1,18;186,39K;-0,81%
21.06.2011;1,23;1,23;1,23;1,21;190,72K;0,82%
17.06.2011;1,22;1,25;1,25;1,22;123,19K;-2,40%
16.06.2011;1,25;1,23;1,27;1,2;109,08K;1,63%
15.06.2011;1,23;1,23;1,23;1,21;46,27K;-1,60%
14.06.2011;1,25;1,23;1,25;1,23;70,00K;1,63%
13.06.2011;1,23;1,25;1,25;1,21;48,84K;-1,60%
10.06.2011;1,25;1,21;1,27;1,21;117,61K;0,81%
09.06.2011;1,24;1,19;1,28;1,19;506,13K;4,20%
08.06.2011;1,19;1,21;1,22;1,16;59,71K;0,00%
07.06.2011;1,19;1,14;1,19;1,14;81,28K;1,71%
06.06.2011;1,17;1,17;1,17;1,15;36,78K;-0,85%
03.06.2011;1,18;1,15;1,18;1,15;25,35K;-1,67%
02.06.2011;1,2;1,19;1,2;1,16;34,32K;0,00%
01.06.2011;1,2;1,18;1,22;1,17;187,92K;-2,44%
31.05.2011;1,23;1,22;1,23;1,19;111,99K;-0,81%
30.05.2011;1,24;1,21;1,24;1,21;45,09K;-0,80%
27.05.2011;1,25;1,26;1,26;1,22;78,47K;-3,85%
26.05.2011;1,3;1,18;1,3;1,14;206,03K;8,33%
24.05.2011;1,2;1,21;1,21;1,2;19,73K;-0,83%
23.05.2011;1,21;1,22;1,22;1,2;46,76K;-1,63%
20.05.2011;1,23;1,23;1,23;1,23;23,26K;0,00%
19.05.2011;1,23;1,23;1,24;1,22;58,74K;-1,60%
18.05.2011;1,25;1,25;1,25;1,24;25,27K;-0,79%
17.05.2011;1,26;1,22;1,26;1,22;45,25K;1,61%
16.05.2011;1,24;1,25;1,25;1,24;58,82K;-1,59%
13.05.2011;1,26;1,27;1,28;1,25;40,56K;-1,56%
12.05.2011;1,28;1,26;1,28;1,25;83,36K;0,00%
11.05.2011;1,28;1,29;1,29;1,26;40,17K;0,00%
10.05.2011;1,28;1,3;1,3;1,27;222,99K;-0,78%
09.05.2011;1,29;1,29;1,29;1,28;42,11K;-0,77%
06.05.2011;1,3;1,28;1,3;1,28;266,33K;1,56%
05.05.2011;1,28;1,29;1,29;1,28;142,25K;-1,54%
04.05.2011;1,3;1,28;1,3;1,28;16,99K;-2,26%
03.05.2011;1,33;1,3;1,33;1,3;29,82K;1,53%
02.05.2011;1,31;1,32;1,32;1,29;65,80K;-1,50%
29.04.2011;1,33;1,31;1,33;1,31;92,68K;1,53%
28.04.2011;1,31;1,3;1,31;1,28;223,98K;0,77%
27.04.2011;1,3;1,31;1,31;1,29;144,33K;-0,76%
26.04.2011;1,31;1,35;1,35;1,31;98,94K;-2,24%
25.04.2011;1,34;1,32;1,34;1,31;43,22K;0,00%
20.04.2011;1,34;1,33;1,34;1,3;185,62K;3,08%
19.04.2011;1,3;1,32;1,33;1,3;107,89K;-3,70%
18.04.2011;1,35;1,36;1,4;1,35;33,39K;-2,17%
15.04.2011;1,38;1,38;1,39;1,38;88,85K;0,00%
14.04.2011;1,38;1,38;1,38;1,34;157,07K;1,47%
13.04.2011;1,36;1,32;1,39;1,32;453,63K;3,03%
12.04.2011;1,32;1,3;1,34;1,27;154,14K;1,54%
11.04.2011;1,3;1,31;1,31;1,3;161,74K;0,00%
08.04.2011;1,3;1,32;1,32;1,3;88,68K;0,00%
07.04.2011;1,3;1,32;1,32;1,3;166,98K;-1,52%
06.04.2011;1,32;1,33;1,33;1,29;302,91K;0,00%
05.04.2011;1,32;1,34;1,34;1,3;217,62K;-1,49%
04.04.2011;1,34;1,36;1,38;1,34;239,25K;-0,74%
01.04.2011;1,35;1,36;1,36;1,35;326,35K;0,00%
31.03.2011;1,35;1,36;1,36;1,34;349,65K;0,75%
30.03.2011;1,34;1,33;1,4;1,32;595,62K;0,75%
29.03.2011;1,33;1,33;1,33;1,32;126,50K;-1,48%
28.03.2011;1,35;1,36;1,36;1,33;10,24K;0,00%
23.03.2011;1,35;1,35;1,35;1,35;5,87K;0,75%
22.03.2011;1,34;1,34;1,34;1,3;73,86K;0,00%
21.03.2011;1,34;1,32;1,34;1,32;93,14K;0,75%
18.03.2011;1,33;1,35;1,36;1,32;49,16K;2,31%
17.03.2011;1,3;1,3;1,3;1,28;100,95K;1,56%
16.03.2011;1,28;1,3;1,31;1,28;36,89K;-3,76%
15.03.2011;1,33;1,33;1,34;1,3;177,49K;-4,32%
14.03.2011;1,39;1,37;1,39;1,36;34,17K;-0,71%
11.03.2011;1,4;1,4;1,4;1,39;177,87K;-2,78%
10.03.2011;1,44;1,43;1,44;1,42;19,80K;0,00%
09.03.2011;1,44;1,44;1,44;1,43;79,07K;0,00%
04.03.2011;1,44;1,45;1,48;1,4;228,01K;2,13%
03.03.2011;1,41;1,4;1,41;1,4;68,18K;2,17%
02.03.2011;1,38;1,38;1,42;1,38;18,64K;-0,72%
01.03.2011;1,39;1,4;1,4;1,39;42,60K;-0,71%
28.02.2011;1,4;1,4;1,42;1,39;69,05K;0,00%
25.02.2011;1,4;1,38;1,41;1,38;400,14K;2,19%
24.02.2011;1,37;1,33;1,37;1,33;164,32K;0,00%
23.02.2011;1,37;1,4;1,4;1,34;163,97K;-3,52%
22.02.2011;1,42;1,45;1,45;1,41;93,32K;-3,40%
21.02.2011;1,47;1,47;1,48;1,45;62,04K;-2,65%
18.02.2011;1,51;1,5;1,51;1,46;84,42K;-0,66%
17.02.2011;1,52;1,49;1,52;1,48;84,70K;0,00%
16.02.2011;1,52;1,5;1,53;1,5;87,11K;1,33%
15.02.2011;1,5;1,5;1,5;1,48;41,87K;-0,66%
14.02.2011;1,51;1,53;1,53;1,51;50,82K;0,00%
11.02.2011;1,51;1,5;1,52;1,44;115,02K;0,67%
10.02.2011;1,5;1,55;1,55;1,45;334,47K;-4,46%
09.02.2011;1,57;1,59;1,6;1,57;122,85K;-1,26%
08.02.2011;1,59;1,62;1,62;1,59;153,07K;-3,05%
07.02.2011;1,64;1,69;1,69;1,62;138,34K;-1,80%
04.02.2011;1,67;1,69;1,7;1,62;128,16K;0,60%
03.02.2011;1,66;1,65;1,68;1,61;270,31K;1,84%
02.02.2011;1,63;1,63;1,63;1,61;116,00K;0,00%
01.02.2011;1,63;1,6;1,64;1,6;378,72K;3,16%
31.01.2011;1,58;1,57;1,61;1,56;379,11K;0,00%
28.01.2011;1,58;1,57;1,6;1,51;292,90K;1,94%
27.01.2011;1,55;1,5;1,58;1,49;772,77K;4,03%
26.01.2011;1,49;1,44;1,49;1,44;197,74K;4,20%
25.01.2011;1,43;1,45;1,48;1,43;86,50K;-1,38%
24.01.2011;1,45;1,47;1,47;1,42;119,83K;-0,68%
21.01.2011;1,46;1,46;1,46;1,42;140,39K;1,39%
20.01.2011;1,44;1,45;1,5;1,44;195,57K;0,00%
19.01.2011;1,44;1,5;1,5;1,43;152,58K;-4,00%
18.01.2011;1,5;1,43;1,5;1,43;173,84K;4,90%
17.01.2011;1,43;1,42;1,43;1,41;25,16K;0,00%
14.01.2011;1,43;1,42;1,43;1,4;40,68K;0,00%
13.01.2011;1,43;1,43;1,44;1,42;115,50K;0,70%
12.01.2011;1,42;1,41;1,44;1,41;78,78K;1,43%
11.01.2011;1,4;1,43;1,44;1,38;126,68K;0,00%
10.01.2011;1,4;1,4;1,4;1,39;58,99K;-2,10%
07.01.2011;1,43;1,44;1,44;1,4;107,14K;-0,69%
06.01.2011;1,44;1,47;1,48;1,43;184,15K;-2,04%
05.01.2011;1,47;1,45;1,49;1,45;125,37K;1,38%
04.01.2011;1,45;1,5;1,51;1,4;301,41K;-2,68%
03.01.2011;1,49;1,55;1,57;1,49;231,35K;-1,32%
30.12.2010;1,51;1,48;1,55;1,48;558,17K;5,59%
29.12.2010;1,43;1,48;1,49;1,43;268,68K;0,00%
28.12.2010;1,43;1,43;1,48;1,39;143,02K;2,88%
27.12.2010;1,39;1,34;1,42;1,34;130,09K;2,21%
23.12.2010;1,36;1,32;1,36;1,32;157,78K;3,03%
22.12.2010;1,32;1,33;1,33;1,3;54,91K;0,00%
21.12.2010;1,32;1,3;1,36;1,3;198,19K;5,60%
20.12.2010;1,25;1,25;1,28;1,21;115,87K;-3,85%
17.12.2010;1,3;1,32;1,34;1,25;280,34K;-1,52%
16.12.2010;1,32;1,25;1,32;1,25;221,84K;3,13%
15.12.2010;1,28;1,35;1,35;1,25;369,27K;-5,19%
14.12.2010;1,35;1,38;1,38;1,33;165,99K;-3,57%
13.12.2010;1,4;1,43;1,44;1,4;129,64K;-1,41%
10.12.2010;1,42;1,44;1,47;1,4;140,73K;-1,39%
09.12.2010;1,44;1,43;1,46;1,41;421,38K;1,41%
07.12.2010;1,42;1,38;1,45;1,38;574,31K;5,19%
06.12.2010;1,35;1,35;1,38;1,35;206,27K;0,75%
03.12.2010;1,34;1,33;1,34;1,3;219,27K;0,00%
02.12.2010;1,34;1,41;1,41;1,3;528,00K;-3,60%
01.12.2010;1,39;1,35;1,4;1,35;341,35K;6,11%
30.11.2010;1,31;1,26;1,32;1,25;379,60K;3,97%
29.11.2010;1,26;1,31;1,33;1,23;245,07K;-3,08%
26.11.2010;1,3;1,24;1,3;1,2;527,65K;3,17%
25.11.2010;1,26;1,19;1,29;1,19;1,03M;5,00%
24.11.2010;1,2;1,15;1,21;1,14;804,62K;8,11%
23.11.2010;1,11;1,08;1,12;1,04;365,66K;2,78%
19.11.2010;1,08;1,03;1,08;1,03;275,84K;2,86%
18.11.2010;1,05;1,05;1,07;1,04;226,82K;2,94%
17.11.2010;1,02;1,08;1,08;1,02;161,03K;0,00%
16.11.2010;1,02;1,1;1,1;0,99;397,80K;-4,67%
15.11.2010;1,07;1,1;1,1;1,04;328,42K;-2,73%
12.11.2010;1,1;1,14;1,16;1,07;505,99K;-3,51%
11.11.2010;1,14;1,16;1,19;1,11;270,43K;-1,72%
10.11.2010;1,16;1,2;1,25;1,15;1,27M;0,00%
09.11.2010;1,16;1,05;1,19;1,05;1,18M;11,54%
08.11.2010;1,04;1,05;1,05;1,01;214,59K;1,96%
05.11.2010;1,02;1,04;1,07;0,99;265,72K;-1,92%
04.11.2010;1,04;1,04;1,08;1,04;881,06K;1,96%
03.11.2010;1,02;1,01;1,03;0,982;716,59K;2,00%
02.11.2010;1;1,06;1,11;0,955;1,88M;-0,99%
01.11.2010;1,01;0,91;1,05;0,91;1,35M;13,23%
29.10.2010;0,892;0,9;0,9;0,88;257,60K;2,53%
28.10.2010;0,87;0,9;0,9;0,858;212,02K;1,40%
26.10.2010;0,858;0,86;0,86;0,855;196,24K;-0,23%
25.10.2010;0,86;0,85;0,865;0,85;293,03K;2,38%
22.10.2010;0,84;0,84;0,84;0,84;12,40K;1,82%
21.10.2010;0,825;0,846;0,85;0,825;240,00K;-2,48%
20.10.2010;0,846;0,841;0,846;0,835;286,19K;2,55%
19.10.2010;0,825;0,839;0,85;0,825;149,67K;-2,25%
18.10.2010;0,844;0,83;0,844;0,82;339,07K;1,81%
15.10.2010;0,829;0,81;0,829;0,805;293,69K;4,94%
14.10.2010;0,79;0,8;0,805;0,79;158,93K;-2,47%
13.10.2010;0,81;0,82;0,84;0,8;463,35K;0,00%
12.10.2010;0,81;0,8;0,835;0,8;304,41K;4,11%
08.10.2010;0,778;0,775;0,778;0,775;18,22K;0,00%
07.10.2010;0,778;0,78;0,782;0,77;157,60K;1,04%
06.10.2010;0,77;0,745;0,78;0,745;169,58K;3,36%
05.10.2010;0,745;0,74;0,75;0,74;135,79K;2,05%
04.10.2010;0,73;0,74;0,75;0,73;266,35K;-1,35%
01.10.2010;0,74;0,75;0,75;0,74;123,00K;-3,27%
30.09.2010;0,765;0,765;0,77;0,765;34,10K;-0,65%
29.09.2010;0,77;0,77;0,775;0,77;223,18K;2,39%
28.09.2010;0,752;0,745;0,78;0,745;422,31K;1,62%
27.09.2010;0,74;0,71;0,75;0,71;285,83K;4,23%
24.09.2010;0,71;0,71;0,71;0,7;43,04K;0,00%
23.09.2010;0,71;0,712;0,718;0,71;131,58K;-2,74%
21.09.2010;0,73;0,735;0,735;0,725;136,80K;0,69%
20.09.2010;0,725;0,735;0,735;0,725;89,98K;0,00%
17.09.2010;0,725;0,7;0,725;0,7;204,37K;5,07%
16.09.2010;0,69;0,68;0,69;0,68;28,93K;-2,82%
15.09.2010;0,71;0,71;0,71;0,71;6,10K;-0,70%
14.09.2010;0,715;0,715;0,72;0,715;27,32K;0,70%
13.09.2010;0,71;0,715;0,72;0,71;35,35K;-0,70%
10.09.2010;0,715;0,7;0,715;0,7;155,84K;2,14%
09.09.2010;0,7;0,69;0,7;0,69;73,50K;0,86%
08.09.2010;0,694;0,695;0,695;0,694;24,09K;-0,72%
07.09.2010;0,699;0,695;0,699;0,695;24,57K;-0,14%
06.09.2010;0,7;0,7;0,7;0,7;7,09K;-1,27%
03.09.2010;0,709;0,705;0,709;0,695;203,76K;0,57%
02.09.2010;0,705;0,67;0,705;0,67;154,09K;0,71%
01.09.2010;0,7;0,72;0,72;0,7;79,72K;0,14%
31.08.2010;0,699;0,708;0,708;0,695;248,04K;0,00%
30.08.2010;0,699;0,695;0,705;0,688;93,31K;-0,14%
27.08.2010;0,7;0,7;0,7;0,7;98,08K;0,00%
26.08.2010;0,7;0,72;0,723;0,7;225,47K;-2,10%
25.08.2010;0,715;0,73;0,73;0,71;158,89K;-3,38%
24.08.2010;0,74;0,74;0,749;0,74;78,55K;-4,52%
23.08.2010;0,775;0,775;0,775;0,77;42,45K;-2,39%
20.08.2010;0,794;0,8;0,8;0,785;121,08K;1,79%
19.08.2010;0,78;0,785;0,79;0,78;177,44K;-1,89%
18.08.2010;0,795;0,8;0,8;0,795;227,52K;-0,87%
17.08.2010;0,802;0,8;0,81;0,8;113,87K;0,88%
13.08.2010;0,795;0,79;0,799;0,79;372,54K;0,13%
12.08.2010;0,794;0,78;0,794;0,779;137,95K;4,61%
11.08.2010;0,759;0,74;0,76;0,74;51,91K;-0,78%
10.08.2010;0,765;0,75;0,769;0,745;94,34K;2,00%
09.08.2010;0,75;0,733;0,75;0,733;43,28K;2,04%
06.08.2010;0,735;0,74;0,743;0,73;131,94K;-3,29%
05.08.2010;0,76;0,78;0,78;0,75;207,54K;-3,80%
04.08.2010;0,79;0,8;0,8;0,78;235,30K;-1,99%
03.08.2010;0,806;0,825;0,825;0,805;125,28K;-2,30%
02.08.2010;0,825;0,82;0,865;0,815;369,18K;1,85%
30.07.2010;0,81;0,825;0,825;0,803;174,53K;-3,57%
29.07.2010;0,84;0,839;0,84;0,82;306,59K;1,20%
28.07.2010;0,83;0,83;0,847;0,825;238,52K;-0,84%
27.07.2010;0,837;0,81;0,849;0,81;1,15M;5,28%
26.07.2010;0,795;0,766;0,795;0,75;655,38K;8,16%
23.07.2010;0,735;0,73;0,735;0,725;131,37K;0,68%
22.07.2010;0,73;0,73;0,74;0,73;229,90K;1,39%
21.07.2010;0,72;0,73;0,73;0,701;485,73K;-2,17%
20.07.2010;0,736;0,745;0,745;0,731;398,10K;-1,87%
19.07.2010;0,75;0,75;0,78;0,74;673,07K;2,74%
16.07.2010;0,73;0,7;0,759;0,695;1,84M;7,51%
15.07.2010;0,679;0,62;0,679;0,619;1,53M;9,87%
14.07.2010;0,618;0,624;0,624;0,617;1,06M;0,16%
13.07.2010;0,617;0,619;0,619;0,6;901,21K;1,82%
12.07.2010;0,606;0,618;0,618;0,6;91,95K;-1,94%
08.07.2010;0,618;0,607;0,618;0,605;210,30K;1,31%
07.07.2010;0,61;0,62;0,62;0,607;295,35K;0,00%
06.07.2010;0,61;0,61;0,61;0,61;61,44K;-1,61%
02.07.2010;0,62;0,62;0,63;0,62;70,75K;1,64%
01.07.2010;0,61;0,61;0,61;0,6;99,72K;-1,45%
30.06.2010;0,619;0,635;0,635;0,611;25,49K;-0,16%
29.06.2010;0,62;0,63;0,63;0,62;27,52K;-2,36%
28.06.2010;0,635;0,635;0,65;0,635;51,48K;-0,78%
25.06.2010;0,64;0,64;0,64;0,64;11,50K;-1,54%
24.06.2010;0,65;0,65;0,66;0,65;43,50K;0,00%
23.06.2010;0,65;0,66;0,66;0,64;73,71K;-0,76%
22.06.2010;0,655;0,66;0,665;0,655;53,01K;-1,36%
18.06.2010;0,664;0,658;0,668;0,65;204,36K;1,68%
17.06.2010;0,653;0,65;0,66;0,65;121,85K;0,46%
16.06.2010;0,65;0,647;0,65;0,64;367,51K;-0,15%
15.06.2010;0,651;0,649;0,653;0,649;191,37K;0,93%
14.06.2010;0,645;0,65;0,65;0,63;38,60K;-0,15%
11.06.2010;0,646;0,64;0,646;0,635;23,98K;0,94%
10.06.2010;0,64;0,64;0,65;0,633;134,60K;1,59%
09.06.2010;0,63;0,637;0,64;0,63;194,63K;-0,47%
08.06.2010;0,633;0,635;0,635;0,625;139,22K;-1,09%
07.06.2010;0,64;0,645;0,65;0,64;33,59K;-2,29%
04.06.2010;0,655;0,655;0,655;0,645;207,92K;-1,80%
03.06.2010;0,667;0,67;0,67;0,645;295,98K;1,83%
02.06.2010;0,655;0,654;0,66;0,639;424,81K;1,55%
01.06.2010;0,645;0,65;0,66;0,645;116,11K;-3,01%
31.05.2010;0,665;0,64;0,665;0,64;35,23K;0,76%
28.05.2010;0,66;0,66;0,66;0,66;27,54K;0,00%
27.05.2010;0,66;0,685;0,685;0,66;232,60K;-1,49%
26.05.2010;0,67;0,675;0,675;0,65;162,85K;-0,74%
21.05.2010;0,675;0,68;0,686;0,67;333,19K;0,00%
20.05.2010;0,675;0,68;0,68;0,665;142,24K;-4,26%
19.05.2010;0,705;0,71;0,71;0,7;117,74K;-1,67%
18.05.2010;0,717;0,715;0,723;0,71;125,78K;1,70%
17.05.2010;0,705;0,71;0,71;0,7;111,30K;-3,42%
14.05.2010;0,73;0,74;0,744;0,72;250,95K;-3,18%
13.05.2010;0,754;0,75;0,76;0,745;211,01K;-1,44%
12.05.2010;0,765;0,75;0,765;0,745;48,49K;3,38%
11.05.2010;0,74;0,719;0,74;0,719;33,33K;1,65%
10.05.2010;0,728;0,725;0,739;0,72;301,16K;4,00%
07.05.2010;0,7;0,66;0,7;0,657;151,39K;4,48%
06.05.2010;0,67;0,74;0,74;0,657;256,95K;-8,22%
05.05.2010;0,73;0,74;0,74;0,73;82,11K;-2,67%
04.05.2010;0,75;0,76;0,76;0,74;186,26K;-2,85%
03.05.2010;0,772;0,785;0,785;0,772;30,20K;-1,66%
30.04.2010;0,785;0,78;0,79;0,77;94,21K;1,95%
29.04.2010;0,77;0,775;0,788;0,77;66,68K;0,00%
28.04.2010;0,77;0,78;0,785;0,761;98,54K;-2,41%
27.04.2010;0,789;0,821;0,821;0,775;527,01K;-4,25%
26.04.2010;0,824;0,845;0,845;0,82;120,82K;-1,90%
23.04.2010;0,84;0,847;0,849;0,84;75,82K;-1,75%
22.04.2010;0,855;0,85;0,855;0,83;430,53K;0,59%
21.04.2010;0,85;0,85;0,87;0,83;133,62K;-0,58%
20.04.2010;0,855;0,9;0,91;0,85;685,01K;-2,84%
19.04.2010;0,88;0,85;0,882;0,84;736,47K;4,76%
16.04.2010;0,84;0,85;0,85;0,82;374,53K;0,00%
15.04.2010;0,84;0,82;0,84;0,81;766,23K;5,00%
14.04.2010;0,8;0,815;0,825;0,8;275,57K;-3,03%
13.04.2010;0,825;0,85;0,85;0,825;257,55K;-2,48%
12.04.2010;0,846;0,835;0,87;0,826;1,29M;5,62%
09.04.2010;0,801;0,805;0,85;0,79;917,92K;0,12%
08.04.2010;0,8;0,73;0,8;0,73;1,47M;11,11%
07.04.2010;0,72;0,71;0,73;0,69;914,97K;1,41%
06.04.2010;0,71;0,695;0,71;0,68;395,06K;2,16%
05.04.2010;0,695;0,67;0,695;0,67;149,29K;3,73%
